"sensors_started_@_09:59:13,443_time","sensors_started_@_09:59:13,443_lv6195","sensors_started_@_09:59:13,443_lv6282","sensors_started_@_09:59:13,443_iw4-0778-0-chan-3","sensors_started_@_09:59:13,443_iw4-0778-0-chan-4","sensors_started_@_09:59:13,443_a2120","sensors_started_@_09:59:13,443_a2121","sensors_started_@_09:59:13,443_a2122","sensors_started_@_09:59:13,443_iw4-0777-0-chan-4","sensors_started_@_10:00:59,910_time","sensors_started_@_10:00:59,910_lv6195","sensors_started_@_10:00:59,910_lv6282","sensors_started_@_10:00:59,910_iw4-0778-0-chan-3","sensors_started_@_10:00:59,910_iw4-0778-0-chan-4","sensors_started_@_10:00:59,910_a2120","sensors_started_@_10:00:59,910_a2121","sensors_started_@_10:00:59,910_a2122","sensors_started_@_10:00:59,910_iw4-0777-0-chan-4","sensors_started_@_10:13:44,437_time","sensors_started_@_10:13:44,437_a2120","sensors_started_@_10:13:44,437_a2121","sensors_started_@_10:13:44,437_a2122","sensors_started_@_10:13:44,437_iw4-0777-0-chan-4","sensors_started_@_10:13:44,437_lv6195","sensors_started_@_10:13:44,437_lv6282","sensors_started_@_10:13:44,437_iw4-0778-0-chan-3","sensors_started_@_10:13:44,437_iw4-0778-0-chan-4","sensors_started_@_10:15:43,240_time","sensors_started_@_10:15:43,240_a2120","sensors_started_@_10:15:43,240_a2121","sensors_started_@_10:15:43,240_a2122","sensors_started_@_10:15:43,240_iw4-0777-0-chan-4","sensors_started_@_10:15:43,240_lv6195","sensors_started_@_10:15:43,240_lv6282","sensors_started_@_10:15:43,240_iw4-0778-0-chan-3","sensors_started_@_10:15:43,240_iw4-0778-0-chan-4"
,,,,,,,,,,,,,,,,,,,,,,,,,,,7.999999999999998,1.020572381094098e-05,-1.186109147965908e-05,-5.8710575103759766e-06,-0.0015146621735766,-0.0035691671073436,-0.0023021530359983,-0.0016165863489732,-0.0014167543267831
,,,,,,,,,,,,,,,,,,,,,,,,,,,8.099999999999998,1.155253266915679e-05,-1.3504642993211746e-05,-3.762543201446533e-06,-0.0015154082793742,-0.00326594337821,-0.0019806586205959,-0.0016188367735594,-0.0014130299678072
,,,,,,,,,,,,,,,,,,,,,,,,,,,8.199999999999998,1.1103576980531216e-05,-1.2458767741918564e-05,-5.11854887008667e-06,-0.0015169006073847,-0.0031332857906818,-0.0019428357481956,-0.0016188367735594,-0.0014137747930362
,,,,,,,,,,,,,,,,,,,,,,,,,,,8.299999999999997,9.307812433689833e-06,-1.0516494512557983e-05,-1.5124678611755371e-06,-0.0015176467131823,-0.003076434135437,-0.0019617467187345,-0.0016173364128917,-0.0014100504340603
,,,,,,,,,,,,,,,,,,,,,,,,,,,8.399999999999997,1.1402880772948263e-05,-1.186109147965908e-05,-1.0579824447631836e-06,-0.0015191390411928,-0.0029058717191219,-0.0018293671309947,-0.0016150859883055,-0.0014093056088313
,,,,,,,,,,,,,,,,,,,,,,,,,,,8.499999999999996,1.2749689631164074e-05,-1.2159813195466995e-05,-4.366040229797363e-06,-0.0015146621735766,-0.0029058717191219,-0.0017158980481326,-0.0016173364128917,-0.0014107953757047
,,,,,,,,,,,,,,,,,,,,,,,,,,,8.599999999999996,1.0355375707149506e-05,-1.2458767741918564e-05,-5.2675604820251465e-06,-0.0015094392001628,-0.002962727099657,-0.0017158980481326,-0.0016218373784795,-0.0014107953757047
,,,,,,,,,,,,,,,,,,,,,,,,,,,8.699999999999996,9.607116226106882e-06,-1.5446916222572327e-05,-3.6135315895080566e-06,-0.001513916067779,-0.0029437728226184,-0.001734809949994,-0.0016203371342271,-0.0014145197346806
,,,,,,,,,,,,,,,,,,,,,,,,,,,8.799999999999995,1.185183646157384e-05,-1.4401040971279144e-05,-2.115964889526367e-06,-0.0015191390411928,-0.0030006282031536,-0.0017158980481326,-0.0016180865932255,-0.001416009501554
,,,,,,,,,,,,,,,,,,,,,,,,,,,8.899999999999995,1.2749689631164074e-05,-1.0068295523524284e-05,-2.4139881134033203e-06,-0.0015131698455661,-0.002981673926115,-0.0016024294309318,-0.0016165863489732,-0.0014115402009338
,,,,,,,,,,,,,,,,,,,,,,,,,,,8.999999999999995,9.158160537481308e-06,-1.186109147965908e-05,-3.3155083656311035e-06,-0.0015101853059604,-0.0028679706156253,-0.0015456951223313,-0.0016098349587991,-0.0014085606671869
,,,,,,,,,,,,,,,,,,,,,,,,,,,9.099999999999994,6.913440302014351e-06,-1.410231925547123e-05,-5.573034286499024e-06,-0.0015183928189799,-0.0029248185455799,-0.0015835184603929,-0.0016068342374637,-0.0014122851425781
,,,,,,,,,,,,,,,,,,,,,,,,,,,9.199999999999994,1.0355375707149506e-05,-1.2608245015144348e-05,-5.7220458984375e-06,-0.0015198851469904,-0.0030195787549018,-0.0015835184603929,-0.0016105850227177,-0.001416009501554
,,,,,,,,,,,,,,,,,,,,,,,,,,,9.299999999999994,1.155253266915679e-05,-1.4550518244504929e-05,-1.3560056686401367e-06,-0.001513916067779,-0.0029058717191219,-0.0015835184603929,-0.0016120853833854,-0.0014152645599097
,,,,,,,,,,,,,,,,,,,,,,,,,,,9.399999999999991,9.906420018523932e-06,-1.798686571419239e-05,7.525086402893066e-07,-0.0015146621735766,-0.0028300657868385,-0.0015646065585315,-0.0016083345981314,-0.0014130299678072
,,,,,,,,,,,,,,,,,,,,,,,,,,,9.499999999999991,1.185183646157384e-05,-1.5446916222572327e-05,-2.4139881134033203e-06,-0.0015213773585855,-0.002981673926115,-0.001507872249931,-0.0016113352030515,-0.0014137747930362
,,,,,,,,,,,,,,,,,,,,,,,,,,,9.599999999999993,1.3198645319789648e-05,-1.2458767741918564e-05,-3.46451997756958e-06,-0.001520631252788,-0.0030006282031536,-0.0014700498431921,-0.0016188367735594,-0.0014122851425781
,,,,,,,,,,,,,,,,,,,,,,,,,,,9.699999999999992,1.155253266915679e-05,-1.4998717233538628e-05,-1.8104910850524904e-06,-0.0015154082793742,-0.0028111115097999,-0.0015267841517925,-0.0016188367735594,-0.0014107953757047
,,,,,,,,,,,,,,,,,,,,,,,,,,,9.799999999999992,9.457464329898356e-06,-1.5596160665154457e-05,-4.217028617858887e-06,-0.0015176467131823,-0.0027353093028068,-0.0015646065585315,-0.0016188367735594,-0.0014130299678072
,,,,,,,,,,,,,,,,,,,,,,,,,,,9.899999999999991,6.763788405805826e-06,-1.2159813195466995e-05,-8.285045623779297e-06,-0.0015221235807985,-0.0027732104063034,-0.0014700498431921,-0.0016195869538933,-0.0014152645599097
,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999999999999991,6.763788405805826e-06,-1.2608245015144348e-05,-7.97957181930542e-06,-0.0015213773585855,-0.0027732104063034,-0.0014322265051305,-0.0016165863489732,-0.0014130299678072
,,,,,,,,,,,,,,,,,,,,,,,,,,,10.09999999999999,8.858856745064259e-06,-1.5148194506764412e-05,-5.11854887008667e-06,-0.0015176467131823,-0.0028111115097999,-0.0014322265051305,-0.0016158361686393,-0.0014115402009338
,,,,,,,,,,,,,,,,,,,,,,,,,,,10.19999999999999,9.906420018523932e-06,-1.5297438949346542e-05,-6.77257776260376e-06,-0.0015146621735766,-0.0028111115097999,-0.0013944036327302,-0.0016158361686393,-0.0014107953757047
,,,,,,,,,,,,,,,,,,,,,,,,,,,10.29999999999999,8.55955295264721e-06,-1.5446916222572327e-05,-1.0833144187927246e-05,-0.0015124237397685,-0.0027542635798454,-0.0014700498431921,-0.0016158361686393,-0.0014100504340603
,,,,,,,,,,,,,,,,,,,,,,,,,,,10.39999999999999,6.6141365095973015e-06,-1.4998717233538628e-05,-7.681548595428467e-06,-0.0015124237397685,-0.0027732104063034,-0.0015456951223313,-0.0016180865932255,-0.0014107953757047
,,,,,,,,,,,,,,,,,,,,,,,,,,,10.49999999999999,8.55955295264721e-06,-1.5148194506764412e-05,-3.46451997756958e-06,-0.0015161543851718,-0.0028490163385868,-0.0015267841517925,-0.0016180865932255,-0.0014115402009338
,,,,,,,,,,,,,,,,,,,,,,,,,,,10.599999999999987,1.0804273188114166e-05,-1.4401040971279144e-05,-7.227063179016113e-06,-0.0015191390411928,-0.0028111115097999,-0.0015267841517925,-0.0016135857440531,-0.0014137747930362
,,,,,,,,,,,,,,,,,,,,,,,,,,,10.699999999999989,1.050502760335803e-05,-1.3205688446760178e-05,-9.179115295410156e-06,-0.0015154082793742,-0.0026974081993103,-0.0014511379413306,-0.0016128355637192,-0.0014137747930362
,,,,,,,,,,,,,,,,,,,,,,,,,,,10.799999999999988,1.050502760335803e-05,-1.3952841982245444e-05,-6.32554292678833e-06,-0.0015131698455661,-0.0027163550257682,-0.0013944036327302,-0.0016135857440531,-0.0014130299678072
,,,,,,,,,,,,,,,,,,,,,,,,,,,10.899999999999988,1.050502760335803e-05,-1.3952841982245444e-05,-7.227063179016113e-06,-0.0015221235807985,-0.0027921646833419,-0.0014700498431921,-0.0016120853833854,-0.0014137747930362
,,,,,,,,,,,,,,,,,,,,,,,,,,,10.999999999999988,1.0953925084322693e-05,-1.3504642993211746e-05,-8.732080459594727e-06,-0.0015236157923936,-0.0028111115097999,-0.0015456951223313,-0.0016165863489732,-0.001416009501554
,,,,,,,,,,,,,,,,,,,,,,,,,,,11.099999999999987,1.0355375707149506e-05,-1.4401040971279144e-05,-7.078051567077637e-06,-0.0015176467131823,-0.0028111115097999,-0.0015835184603929,-0.0016203371342271,-0.0014174992684274
,,,,,,,,,,,,,,,,,,,,,,,,,,,11.199999999999989,8.55955295264721e-06,-1.3504642993211746e-05,-5.7220458984375e-06,-0.0015198851469904,-0.0028300657868385,-0.0014700498431921,-0.0016158361686393,-0.0014152645599097
,,,,,,,,,,,,,,,,,,,,,,,,,,,11.299999999999986,1.050502760335803e-05,-1.186109147965908e-05,-6.92903995513916e-06,-0.001520631252788,-0.0027921646833419,-0.0013754926621913,-0.0016150859883055,-0.001416009501554
,,,,,,,,,,,,,,,,,,,,,,,,,,,11.399999999999986,1.155253266915679e-05,-1.2906966730952265e-05,-8.128583431243896e-06,-0.0015131698455661,-0.0028490163385868,-0.0014322265051305,-0.0016173364128917,-0.0014189890353009
,,,,,,,,,,,,,,,,,,,,,,,,,,,11.499999999999986,9.756768122315408e-06,-1.380336470901966e-05,-5.7220458984375e-06,-0.0015124237397685,-0.0030006282031536,-0.0014511379413306,-0.0016165863489732,-0.0014145197346806
,,,,,,,,,,,,,,,,,,,,,,,,,,,11.599999999999984,1.1153984814882278e-05,-1.2990785762667656e-05,3.516674041748047e-06,-0.0015161543851718,-0.002962727099657,-0.0014700498431921,-0.0016165863489732,-0.0014107953757047
,,,,,,,,,,,,,,,,,,,,,,,,,,,11.699999999999983,1.1602998711168766e-05,-1.3438984751701357e-05,3.5762786865234375e-07,-0.0015131698455661,-0.0028869174420833,-0.0014889608137309,-0.0016188367735594,-0.0014174992684274
,,,,,,,,,,,,,,,,,,,,,,,,,,,11.799999999999985,9.50769754126668e-06,-1.4036893844604492e-05,-4.157423973083496e-06,-0.0015101853059604,-0.0028869174420833,-0.0014322265051305,-0.0016180865932255,-0.0014227133942767
,,,,,,,,,,,,,,,,,,,,,,,,,,,11.899999999999984,1.055537723004818e-05,-1.2393109500408173e-05,-3.7103891372680656e-06,-0.0015131698455661,-0.0028300657868385,-0.0013565807603299,-0.0016165863489732,-0.0014167543267831
,,,,,,,,,,,,,,,,,,,,,,,,,,,11.999999999999984,1.0256015229970217e-05,-1.3438984751701357e-05,-8.493661880493164e-07,-0.0015116776339709,-0.0027353093028068,-0.0013754926621913,-0.0016173364128917,-0.0014107953757047
,,,,,,,,,,,,,,,,,,,,,,,,,,,12.099999999999984,9.956711437553167e-06,-1.582968980073929e-05,-2.458691596984864e-07,-0.0015086930943652,-0.0027353093028068,-0.0013376693241298,-0.0016188367735594,-0.0014122851425781
,,,,,,,,,,,,,,,,,,,,,,,,,,,12.199999999999983,1.3249285984784365e-05,-1.4783814549446106e-05,-9.98377799987793e-07,-0.0015101853059604,-0.0028679706156253,-0.0013187583535909,-0.0016135857440531,-0.0014137747930362
,,,,,,,,,,,,,,,,,,,,,,,,,,,12.299999999999985,1.145334681496024e-05,-1.3438984751701357e-05,6.556510925292969e-07,-0.0015161543851718,-0.0029058717191219,-0.0013754926621913,-0.0016120853833854,-0.001416009501554
,,,,,,,,,,,,,,,,,,,,,,,,,,,12.399999999999984,9.20839374884963e-06,-1.4335615560412409e-05,1.8551945686340328e-06,-0.001520631252788,-0.0028300657868385,-0.0013754926621913,-0.0016195869538933,-0.0014197338605299
,,,,,,,,,,,,,,,,,,,,,,,,,,,12.499999999999982,1.175265060737729e-05,-1.4484860002994536e-05,1.1026859283447266e-06,-0.0015183928189799,-0.0028111115097999,-0.0013944036327302,-0.0016180865932255,-0.001416009501554
,,,,,,,,,,,,,,,,,,,,,,,,,,,12.599999999999982,1.2201664503663778e-05,-1.4036893844604492e-05,1.8551945686340328e-06,-0.0015146621735766,-0.0027921646833419,-0.0014322265051305,-0.0016150859883055,-0.0014115402009338
,,,,,,,,,,,,,,,,,,,,,,,,,,,12.699999999999982,1.175265060737729e-05,-1.358846202492714e-05,3.665685653686523e-06,-0.001513916067779,-0.0027921646833419,-0.0014133146032691,-0.0016188367735594,-0.0014167543267831
,,,,,,,,,,,,,,,,,,,,,,,,,,,12.79999999999998,1.2949982192367315e-05,-1.4634337276220322e-05,4.2691826820373535e-06,-0.0015146621735766,-0.0028111115097999,-0.0014889608137309,-0.0016195869538933,-0.0014197338605299
,,,,,,,,,,,,,,,,,,,,,,,,,,,12.89999999999998,1.3997603673487902e-05,-1.5680212527513504e-05,3.516674041748047e-06,-0.001513916067779,-0.0027732104063034,-0.0015835184603929,-0.0016173364128917,-0.0014167543267831
,,,,,,,,,,,,,,,,,,,,,,,,,,,12.99999999999998,1.2500968296080828e-05,-1.269206404685974e-05,1.8551945686340328e-06,-0.001510931411758,-0.0027163550257682,-0.001507872249931,-0.0016158361686393,-0.0014152645599097
,,,,,,,,,,,,,,,,,,,,,,,,,,,13.09999999999998,1.1602998711168766e-05,-1.0450603440403938e-05,9.5367431640625e-07,-0.0015101853059604,-0.0026974081993103,-0.0013565807603299,-0.0016128355637192,-0.0014130299678072
,,,,,,,,,,,,,,,,,,,,,,,,,,,13.19999999999998,1.309963408857584e-05,-1.2094154953956604e-05,5.066394805908203e-07,-0.001513916067779,-0.0027921646833419,-0.0012998464517295,-0.0016113352030515,-0.0014130299678072
,,,,,,,,,,,,,,,,,,,,,,,,,,,13.29999999999998,1.1153984814882278e-05,-1.2393109500408173e-05,-9.98377799987793e-07,-0.0015154082793742,-0.0028300657868385,-0.0013565807603299,-0.0016165863489732,-0.0014197338605299
,,,,,,,,,,,,,,,,,,,,,,,,,,,13.39999999999998,1.0705029126256704e-05,-1.2243632227182388e-05,5.066394805908203e-07,-0.0015154082793742,-0.0027353093028068,-0.0013944036327302,-0.0016203371342271,-0.001420478685759
,,,,,,,,,,,,,,,,,,,,,,,,,,,13.49999999999998,1.3249285984784365e-05,-1.2542586773633955e-05,1.4081597328186035e-06,-0.0015183928189799,-0.0027542635798454,-0.0014133146032691,-0.0016195869538933,-0.0014167543267831
,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6,1.2500968296080828e-05,-1.0450603440403938e-05,3.5762786865234375e-07,-0.0015161543851718,-0.0027163550257682,-0.0014511379413306,-0.0016195869538933,-0.0014167543267831
,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7,1.145334681496024e-05,-1.1048279702663422e-05,6.556510925292969e-07,-0.0015124237397685,-0.0026216022670269,-0.001507872249931,-0.0016195869538933,-0.0014145197346806
,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8,1.2351316399872305e-05,-1.4186138287186624e-05,-9.98377799987793e-07,-0.0015169006073847,-0.0027353093028068,-0.0014700498431921,-0.0016188367735594,-0.0014130299678072
,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9,1.2500968296080828e-05,-1.493329182267189e-05,-3.948807716369629e-07,-0.0015198851469904,-0.0028111115097999,-0.0014322265051305,-0.0016173364128917,-0.0014130299678072
,,,,,,,,,,,,,,,,,,,,,,,,,,,13.999999999999998,1.2949982192367315e-05,-1.2990785762667656e-05,2.16066837310791e-06,-0.0015146621735766,-0.0027163550257682,-0.0014700498431921,-0.0016135857440531,-0.0014115402009338
,,,,,,,,,,,,,,,,,,,,,,,,,,,14.099999999999998,1.2201664503663778e-05,-1.0600080713629724e-05,-9.685754776000977e-08,-0.0015116776339709,-0.0026595033705234,-0.0014700498431921,-0.0016150859883055,-0.0014130299678072
,,,,,,,,,,,,,,,,,,,,,,,,,,,14.199999999999998,1.0705029126256704e-05,-1.134723424911499e-05,-5.438923835754395e-07,-0.0015131698455661,-0.0026405490934848,-0.0014133146032691,-0.001624087919481,-0.0014174992684274
,,,,,,,,,,,,,,,,,,,,,,,,,,,14.299999999999995,1.1902302503585815e-05,-1.4335615560412409e-05,9.5367431640625e-07,-0.0015146621735766,-0.0026405490934848,-0.0013754926621913,-0.001627838704735,-0.001420478685759
,,,,,,,,,,,,,,,,,,,,,,,,,,,14.399999999999997,1.3548647984862328e-05,-1.314026303589344e-05,-2.0489096641540527e-06,-0.0015131698455661,-0.0026595033705234,-0.0014511379413306,-0.0016248379833996,-0.0014174992684274
,,,,,,,,,,,,,,,,,,,,,,,,,,,14.499999999999996,1.2500968296080828e-05,-1.2094154953956604e-05,-3.7103891372680656e-06,-0.001510931411758,-0.0027732104063034,-0.0014322265051305,-0.0016263383440673,-0.0014130299678072
,,,,,,,,,,,,,,,,,,,,,,,,,,,14.599999999999996,1.175265060737729e-05,-1.358846202492714e-05,3.5762786865234375e-07,-0.0015086930943652,-0.0027921646833419,-0.0013565807603299,-0.0016225875588133,-0.0014122851425781
,,,,,,,,,,,,,,,,,,,,,,,,,,,14.699999999999996,1.3249285984784365e-05,-1.493329182267189e-05,1.8551945686340328e-06,-0.0015072007663547,-0.0026595033705234,-0.0013754926621913,-0.0016158361686393,-0.0014100504340603
,,,,,,,,,,,,,,,,,,,,,,,,,,,14.799999999999995,1.3997603673487902e-05,-1.523224636912346e-05,-1.296401023864746e-06,-0.0015079468721523,-0.0026784539222717,-0.0014133146032691,-0.0016203371342271,-0.0014070710167288
,,,,,,,,,,,,,,,,,,,,,,,,,,,14.899999999999997,1.2500968296080828e-05,-1.269206404685974e-05,3.5762786865234375e-07,-0.0015094392001628,-0.0027542635798454,-0.0013754926621913,-0.0016218373784795,-0.0014115402009338
,,,,,,,,,,,,,,,,,,,,,,,,,,,14.999999999999996,1.0705029126256704e-05,-1.2094154953956604e-05,3.814697265625e-06,-0.0015146621735766,-0.0026784539222717,-0.0013565807603299,-0.0016135857440531,-0.0014122851425781
,,,,,,,,,,,,,,,,,,,,,,,,,,,15.099999999999994,1.055537723004818e-05,-1.5680212527513504e-05,1.8551945686340328e-06,-0.001520631252788,-0.0026216022670269,-0.0013376693241298,-0.0016128355637192,-0.0014100504340603
,,,,,,,,,,,,,,,,,,,,,,,,,,,15.199999999999994,1.2351316399872305e-05,-1.3737939298152924e-05,6.556510925292969e-07,-0.0015176467131823,-0.0026784539222717,-0.0012998464517295,-0.0016158361686393,-0.0014122851425781
,,,,,,,,,,,,,,,,,,,,,,,,,,,15.299999999999994,1.309963408857584e-05,-1.0301358997821808e-05,1.2516975402832031e-06,-0.001513916067779,-0.0026784539222717,-0.0013187583535909,-0.0016150859883055,-0.0014152645599097
,,,,,,,,,,,,,,,,,,,,,,,,,,,15.399999999999991,1.175265060737729e-05,-1.2990785762667656e-05,1.2516975402832031e-06,-0.0015169006073847,-0.0026405490934848,-0.0013944036327302,-0.0016165863489732,-0.0014152645599097
,,,,,,,,,,,,,,,,,,,,,,,,,,,15.499999999999991,1.2052012607455254e-05,-1.4036893844604492e-05,2.913177013397217e-06,-0.0015176467131823,-0.0026216022670269,-0.0014511379413306,-0.0016180865932255,-0.0014145197346806
,,,,,,,,,,,,,,,,,,,,,,,,,,,15.599999999999993,1.444661756977439e-05,-1.2393109500408173e-05,3.516674041748047e-06,-0.001513916067779,-0.0026595033705234,-0.0014700498431921,-0.0016165863489732,-0.0014122851425781
,,,,,,,,,,,,,,,,,,,,,,,,,,,15.699999999999992,1.3698299881070852e-05,-1.3438984751701357e-05,2.0042061805725098e-06,-0.0015131698455661,-0.0026595033705234,-0.001507872249931,-0.0016173364128917,-0.0014078158419579
,,,,,,,,,,,,,,,,,,,,,,,,,,,15.799999999999992,1.1602998711168766e-05,-1.3438984751701357e-05,6.556510925292969e-07,-0.0015154082793742,-0.0025837011635303,-0.0014700498431921,-0.0016218373784795,-0.0014078158419579
,,,,,,,,,,,,,,,,,,,,,,,,,,,15.899999999999991,1.2351316399872305e-05,-1.2094154953956604e-05,-2.458691596984864e-07,-0.0015169006073847,-0.0026216022670269,-0.0013754926621913,-0.0016218373784795,-0.0014063260750845
,,,,,,,,,,,,,,,,,,,,,,,,,,,15.999999999999991,1.1902302503585815e-05,-1.2393109500408173e-05,8.046627044677734e-07,-0.0015154082793742,-0.0027542635798454,-0.0013565807603299,-0.0016173364128917,-0.001404091482982
,,,,,,,,,,,,,,,,,,,,,,,,,,,16.09999999999999,1.0106363333761692e-05,-1.1944910511374474e-05,3.3602118492126465e-06,-0.0015131698455661,-0.0026595033705234,-0.0013376693241298,-0.0016158361686393,-0.0014070710167288
,,,,,,,,,,,,,,,,,,,,,,,,,,,16.199999999999992,9.956711437553167e-06,-1.1496711522340776e-05,3.665685653686523e-06,-0.0015131698455661,-0.0024889409542083,-0.0012809350155293,-0.0016143358079716,-0.0014078158419579
,,,,,,,,,,,,,,,,,,,,,,,,,,,16.299999999999994,1.145334681496024e-05,-1.328950747847557e-05,1.2516975402832031e-06,-0.0015131698455661,-0.0025647468864917,-0.0013187583535909,-0.0016143358079716,-0.0014100504340603
,,,,,,,,,,,,,,,,,,,,,,,,,,,16.399999999999995,1.145334681496024e-05,-1.4783814549446106e-05,9.5367431640625e-07,-0.0015146621735766,-0.0026216022670269,-0.0013944036327302,-0.0016195869538933,-0.0014100504340603
,,,,,,,,,,,,,,,,,,,,,,,,,,,16.499999999999996,9.358045645058157e-06,-1.4484860002994536e-05,2.76416540145874e-06,-0.0015169006073847,-0.0026216022670269,-0.0013565807603299,-0.0016203371342271,-0.001404836308211
,,,,,,,,,,,,,,,,,,,,,,,,,,,16.599999999999998,1.055537723004818e-05,-1.4484860002994536e-05,4.120171070098877e-06,-0.0015154082793742,-0.0026974081993103,-0.0013187583535909,-0.0016203371342271,-0.0014100504340603
,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7,1.309963408857584e-05,-1.5082769095897676e-05,3.814697265625e-06,-0.0015169006073847,-0.0027353093028068,-0.0013565807603299,-0.0016225875588133,-0.001416009501554
,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8,1.1004332918673754e-05,-1.538149081170559e-05,1.55717134475708e-06,-0.0015183928189799,-0.0027353093028068,-0.0013944036327302,-0.001624087919481,-0.0014100504340603
,,,,,,,,,,,,,,,,,,,,,,,,,,,16.900000000000002,9.358045645058157e-06,-1.538149081170559e-05,-9.685754776000977e-08,-0.0015191390411928,-0.0027921646833419,-0.0014133146032691,-0.0016248379833996,-0.0014063260750845
,,,,,,,,,,,,,,,,,,,,,,,,,,,17.000000000000004,1.309963408857584e-05,-1.538149081170559e-05,3.3602118492126465e-06,-0.001522869686596,-0.0028300657868385,-0.001507872249931,-0.0016210871981456,-0.0014130299678072
,,,,,,,,,,,,,,,,,,,,,,,,,,,17.100000000000005,1.4895631466060877e-05,-1.6427598893642426e-05,6.973743438720703e-06,-0.0015213773585855,-0.0027732104063034,-0.0015456951223313,-0.0016180865932255,-0.0014174992684274
,,,,,,,,,,,,,,,,,,,,,,,,,,,17.200000000000006,1.2650678399950266e-05,-1.7622951418161392e-05,7.27921724319458e-06,-0.0015198851469904,-0.0026405490934848,-0.0014322265051305,-0.0016203371342271,-0.0014130299678072
,,,,,,,,,,,,,,,,,,,,,,,,,,,17.300000000000008,1.2201664503663778e-05,-1.7323996871709824e-05,6.377696990966797e-06,-0.0015183928189799,-0.0025647468864917,-0.0013754926621913,-0.0016233377391472,-0.0014093056088313
,,,,,,,,,,,,,,,,,,,,,,,,,,,17.40000000000001,1.145334681496024e-05,-1.672632060945034e-05,3.0621886253356934e-06,-0.001513916067779,-0.0026405490934848,-0.0014322265051305,-0.0016233377391472,-0.0014122851425781
,,,,,,,,,,,,,,,,,,,,,,,,,,,17.50000000000001,1.0854681022465227e-05,-1.493329182267189e-05,2.458691596984864e-06,-0.001510931411758,-0.0026026479899883,-0.0013565807603299,-0.0016188367735594,-0.0014107953757047
,,,,,,,,,,,,,,,,,,,,,,,,,,,17.600000000000012,1.329992664977908e-05,-1.2426869943737984e-05,3.702938556671143e-06,-0.0015161543851718,-0.0025078952312469,-0.0012809350155293,-0.0016150859883055,-0.0014093056088313
,,,,,,,,,,,,,,,,,,,,,,,,,,,17.700000000000014,1.2551667168736458e-05,-1.2725824490189552e-05,8.493661880493164e-07,-0.001520631252788,-0.0026595033705234,-0.0014700498431921,-0.0016143358079716,-0.0014130299678072
,,,,,,,,,,,,,,,,,,,,,,,,,,,17.800000000000015,1.0905438102781773e-05,-1.347297802567482e-05,9.685754776000977e-08,-0.0015176467131823,-0.0023941844701766,-0.0002218941226601,-0.0016180865932255,-0.0014122851425781
,,,,,,,,,,,,,,,,,,,,,,,,,,,17.900000000000016,1.3150274753570557e-05,-1.3174256309866904e-05,2.205371856689453e-06,-0.0015154082793742,-0.0007454194128513,0.0024257078766822,-0.0016180865932255,-0.0014122851425781
,,,,,,,,,,,,,,,,,,,,,,,,,,,18.000000000000018,1.3000622857362032e-05,-1.2875301763415337e-05,1.296401023864746e-06,-0.0015146621735766,0.000903345644474,0.0034280142281204,-0.0016135857440531,-0.0014152645599097
,,,,,,,,,,,,,,,,,,,,,,,,,,,18.10000000000002,1.0755786206573248e-05,-1.347297802567482e-05,3.702938556671143e-06,-0.0015124237397685,0.0009412504732608,0.0028228480368852,-0.0016158361686393,-0.0014085606671869
,,,,,,,,,,,,,,,,,,,,,,,,,,,18.20000000000002,1.180334948003292e-05,-1.3323500752449036e-05,6.712973117828369e-06,-0.0015169006073847,0.0006569810211658,0.0026715565472841,-0.0016218373784795,-0.0014093056088313
